Region,League,Year,Dataset,Team,Player,Pos,GP,WAR,WAR_per_game,CPS,proj_WAR,proj_effective_gp,proj_hist_gp_used,cross_region_first,shrinkage_target_used,z_DMG_GOLD_ratio,z_neg_DTH,z_KS_pct,z_WCPM_type3,z_CWPM_type3,z_WPM_type3,z_CSD10,z_GD10,z_TDPG_share,z_KP,z_GOLD%,z_CS%P15
Americas,NACL,2023,full year (per-game derived),Golden Guardians Challengers,Array,ADC,41,27.023,0.6591,0.5147876349267798,21.416,362.8,0,False,14.133,0.7692320729856463,0.7043020208704076,0.4636043775524657,,,,0.3700214135599711,,,,,0.4477360663739193
Americas,NACL,2023,full year (per-game derived),CCG Esports,SophistSage,ADC,8,26.562,3.3202,0.5023883049157706,16.646,197.8,0,False,14.133,-0.6392111264465341,0.5869347673911837,-0.4618086114260192,,,,1.0817569735035186,,,,,1.2200586858220188
Americas,NACL,2023,full year (per-game derived),Winthrop University,Mobility,ADC,25,26.495,1.0598,0.5005889120943051,19.596,282.8,0,False,14.133,-0.3114434165016357,0.9917398068926082,0.8250103787567078,,,,-0.078449459833095,,,,,1.799885216066191
Americas,NACL,2023,full year (per-game derived),Apex Mission Impossible,Bazz,ADC,17,26.489,1.5582,0.50042304747812,18.458,242.8,0,False,14.133,0.6093939068132522,0.9345353319825322,0.483792146970831,,,,0.1476713847016787,,,,,0.7676620453928574
Americas,NACL,2023,full year (per-game derived),CLG Challengers,Meech,ADC,38,24.554,0.6462,0.4483319965089068,19.825,347.8,0,False,14.133,1.094861178628865,0.3066804316524742,0.4486252807901281,,,,0.3346935327231396,,,,,0.1988476384821365
Americas,NACL,2023,full year (per-game derived),Team Fish Taco,Spawn,ADC,38,24.392,0.6419,0.4439845709451339,19.737,347.8,0,False,14.133,0.2886302832539099,0.9306282463081328,0.4070534449773959,,,,0.2077747632367173,,,,,0.6810983765850344
Americas,NACL,2023,full year (per-game derived),Evil Geniuses Challengers,k1ng,ADC,54,24.138,0.447,0.4371290446298989,20.447,427.8,0,False,14.133,0.0350576041613506,0.5148588513169489,0.4779632444435907,,,,0.4106848138094436,,,,,0.7801359979437296
Americas,NACL,2023,full year (per-game derived),TSM Challengers,Neo,ADC,11,22.585,2.0532,0.395332630425003,16.317,212.8,0,False,14.133,0.3992916156544311,0.3414217578924448,0.2209631457450644,,,,0.4301425823162175,,,,,0.5413316106528394
Americas,NACL,2023,full year (per-game derived),Maryville University,ScaryJerry,ADC,61,21.169,0.347,0.3572130523491572,18.77,462.8,0,False,14.133,1.2017911893823294,-0.3896445769283527,-0.4137521324392959,,,,0.7925197693736101,,,,,0.0510176160769291
Americas,NACL,2023,full year (per-game derived),Team Ambition,Levitate,ADC,23,20.772,0.9031,0.3465242268504399,16.931,272.8,0,False,14.133,1.0858850576127537,-0.4133576268678058,0.0725460754330256,,,,0.5159728234290815,,,,,0.2597640589218429
Americas,NACL,2023,full year (per-game derived),Immortals Challengers,Wixxi,ADC,37,20.08,0.5427,0.3278947204905334,17.342,342.8,0,False,14.133,0.0156524223661102,-0.0159522895148399,0.7777803959502191,,,,0.5464923060091996,,,,,0.0422537857436453
Americas,NACL,2023,full year (per-game derived),FlyQuest NZXT,Massu,ADC,92,18.462,0.2007,0.2843526048589241,17.356,617.8,0,False,14.133,0.6903533670409269,-0.7981584076038185,0.361473944854198,,,,0.7040654380825211,,,,,-0.060612359608703
Americas,NACL,2023,full year (per-game derived),Mirage Alliance,Neo,ADC,22,18.272,0.8305,0.2792384967137262,15.833,267.8,0,False,14.133,-0.132791390173328,-0.4396894058057399,-0.0949977240719298,,,,0.5959707887195039,,,,,1.0717848498929032
Americas,NACL,2023,full year (per-game derived),CB Gaming,warcyclone,ADC,6,15.596,2.5993,0.2072155205221178,14.367,187.8,0,False,14.133,0.0489752468300506,-0.6637561911532568,0.4429260069569551,,,,0.7950145556311666,,,,,-0.3218308095406374
Americas,NACL,2023,full year (per-game derived),LiT Esports,sajed,ADC,15,15.174,1.0116,0.1958405921927238,14.468,232.8,0,False,14.133,-0.2829955153614588,0.1628575376647194,0.7788314247730987,,,,-0.0030765688955324,,,,,0.5722325341431124
Americas,NACL,2023,full year (per-game derived),Team Fish Taco,EU Red,ADC,17,14.651,0.8618,0.181758418363675,14.314,242.8,0,False,14.133,-0.0926551839808634,0.324058789285653,0.5086589241353714,,,,-0.1588597948745448,,,,,0.7533621238005337
Americas,NACL,2023,full year (per-game derived),Team Liquid Challengers,Arrow,ADC,96,14.269,0.1486,0.1714953057889728,14.235,637.8,0,False,14.133,0.4592248714096442,0.6301572504402694,0.0012322036443361,,,,0.308247375097853,,,,,-0.7123252582833388
Americas,NACL,2023,full year (per-game derived),LiT Esports,ROCKBOOM,ADC,12,13.997,1.1664,0.1641482883747917,14.096,217.8,0,False,14.133,-0.7346584503728942,0.1011361017967604,-0.7538890780703854,,,,0.8919922127443481,,,,,0.4063557503141844
Americas,NACL,2023,full year (per-game derived),Supernova,Azog,ADC,18,12.83,0.7128,0.1327604072621667,13.66,247.8,0,False,14.133,0.0191110662205799,-1.4033334329829212,0.0457401685105931,,,,0.7077914991419878,,,,,0.5757038705708178
Americas,NACL,2023,full year (per-game derived),AOE Gold,links,ADC,82,12.692,0.1548,0.1290210540528155,13.093,567.8,0,False,14.133,0.5236729968318132,-0.5709807055803732,0.2901459212520115,,,,0.2241360220672977,,,,,0.0592373256752258
Americas,NACL,2023,full year (per-game derived),CB Gaming,LastDanceDF,ADC,5,7.497,1.4994,-0.0107981633557706,13.226,182.8,0,False,14.133,0.3567419076452583,0.1744390492305734,0.7920891181584754,,,,-0.6036092351038075,,,,,-0.0326378170243067
Americas,NACL,2023,full year (per-game derived),Kelyx's Grandpa Gamers,EvanRL,ADC,5,5.625,1.125,-0.0612021913334955,12.97,182.8,0,False,14.133,-0.5289499805571027,-0.3407839672209123,0.3253835522432026,,,,0.1361036100484802,,,,,-0.1443964229086149
Americas,NACL,2023,full year (per-game derived),Wildcard Gaming,Lens,ADC,84,3.968,0.0472,-0.1057904920680176,6.745,577.8,0,False,14.133,-1.061182287644836,0.1427146138781781,0.2515793052878133,,,,-0.0190093779697461,,,,,0.0484688934856632
Americas,NACL,2023,full year (per-game derived),FLY FAM,Instinct,ADC,36,3.098,0.0861,-0.1292326978277451,8.254,337.8,0,False,14.133,0.7877183103231802,1.2077766593055683,-0.2945749264716845,,,,-1.2069841490248157,,,,,0.2070899307253637
Americas,NACL,2023,full year (per-game derived),Cincinnati Fear,Minui,ADC,97,0.215,0.0022,-0.2068153773495604,3.632,642.8,0,False,14.133,-0.2574031241657058,-0.7203663957242435,-0.4769297820302539,,,,0.0124987622773135,,,,,0.1339809783614948
Americas,NACL,2023,full year (per-game derived),TSM Challengers,WildTurtle,ADC,26,-0.646,-0.0248,-0.2300018518314591,7.458,287.8,0,False,14.133,0.353335750975768,-1.010348129501934,0.2276219472119811,,,,-0.3277167294299954,,,,,-0.2707585014149449
Americas,NACL,2023,full year (per-game derived),Winthrop University,ZKG,ADC,7,-1.237,-0.1767,-0.2459178781718503,11.343,192.8,0,False,14.133,-1.1272304687000578,-0.0915995310413608,-1.862354355374,,,,0.9019999540934108,,,,,-0.4853022801688195
Americas,NACL,2023,full year (per-game derived),Evil Geniuses Challengers,Mobility,ADC,35,-2.826,-0.0807,-0.2886827628416152,5.216,332.8,0,False,14.133,-0.6149939224489361,0.9029247491013406,-0.982817633147584,,,,-0.4518757300187612,,,,,-0.0926600687227032
Americas,NACL,2023,full year (per-game derived),Supernova,Sketch,ADC,47,-4.666,-0.0993,-0.3382170519359253,2.887,392.8,0,False,14.133,0.1466757304210906,-0.1545832078729681,-0.417248662264936,,,,-0.9996858796358928,,,,,0.5605927942980389
Americas,NACL,2023,full year (per-game derived),Miracle,LastDanceDF,ADC,5,-4.943,-0.9886,-0.3456766716134023,11.525,182.8,0,False,14.133,-0.6674088810978965,0.1904693534682146,-0.7198888974671181,,,,-0.5447715775623356,,,,,0.2620852770282907
Americas,NACL,2023,full year (per-game derived),Miracle,Kaido,ADC,5,-5.477,-1.0954,-0.3600462312575113,11.452,182.8,0,False,14.133,-1.894146058723152,-0.0543887502729424,-0.8145522683993218,,,,-0.0473604281413725,,,,,0.6193590953540581
Americas,NACL,2023,full year (per-game derived),Mirage Alliance,Viceera,ADC,2,-9.588,-4.794,-0.4707055627127233,12.72,167.8,0,False,14.133,-0.9904673747889512,0.3185642592106508,-0.757625001094553,,,,0.3331489466176011,,,,,-2.261966780171269
Americas,NACL,2023,full year (per-game derived),CCG Esports,Lunar,ADC,10,-12.585,-1.2585,-0.5513887089111003,7.705,207.8,0,False,14.133,-0.3711855780722437,-0.4678213522109641,-0.6095599847993612,,,,-1.1040438723293482,,,,,0.4864861971292261
Americas,NACL,2023,full year (per-game derived),Team Ambition,Zev,ADC,15,-16.561,-1.1041,-0.6584074014143337,4.246,232.8,0,False,14.133,-0.5598792288532302,0.2427743203859527,-1.4323457914121198,,,,-0.9725807473147876,,,,,-0.1772888775019168
Americas,NACL,2023,full year (per-game derived),Mirage Alliance,Forsen,ADC,3,-18.462,-6.154,-0.7095785159055987,11.304,172.8,0,False,14.133,0.2465261876852084,-1.2126610585222934,0.1094917200515729,,,,-1.2765496287328786,,,,,-0.7059859089755036
Americas,NACL,2023,full year (per-game derived),CLG Faith,Airren,ADC,25,-18.81,-0.7524,-0.7189555438603401,-0.426,282.8,0,False,14.133,-1.2399943034252665,-0.7577279257352625,0.2386364323167901,,,,-0.8727731275369586,,,,,-0.7706468153252305
Americas,NACL,2023,full year (per-game derived),CLG Faith,Sketch,ADC,10,-22.469,-2.2469,-0.8174378626875213,5.328,207.8,0,False,14.133,0.4818085673105974,-0.4780468912823029,-0.384570276917902,,,,-1.5825133472740656,,,,,-1.1675230095407534
Americas,NACL,2023,full year (per-game derived),Team Liquid First,miya,ADC,26,-22.894,-0.8805,-0.8288756878518908,-2.59,287.8,0,False,14.133,-0.238096770974758,-0.4812173598157823,-0.6892338099968838,,,,-1.3101304495893784,,,,,-0.8241315967107923
Americas,NACL,2023,full year (per-game derived),100 Thieves Challengers,V1per,ADC,2,-30.438,-15.219,-1.0319527795694088,11.477,167.8,0,False,14.133,-1.9448794077403693,-0.2772894173877118,0.3691631519441587,,,,-1.739690425182722,,,,,-0.6823957424637583
Americas,NACL,2023,full year (per-game derived),AOE Gold,Will,ADC,2,-38.448,-19.224,-1.2475668117086296,11.0,167.8,0,False,14.133,1.715186965152556,-2.9113724424909946,-0.61689844650594,,,,-1.9884131452353857,,,,,-1.510279072554938
Americas,NACL,2023,full year (per-game derived),Team Liquid First,LJX,ADC,16,-52.678,-3.2924,-1.630617152629386,-8.34,237.8,0,False,14.133,-1.4262981156444172,-1.2591895978082224,-1.7912511562080038,,,,-1.558479503513355,,,,,-2.20803945136797
Americas,NACL,2023,full year (per-game derived),Miracle,LJX,ADC,3,-96.879,-32.293,-2.820411043749973,4.499,172.8,0,False,14.133,-3.006804225567016,-1.1449275360321414,-3.688383964986808,,,,-2.4596484862551136,,,,,-4.253244202777361
Americas,NACL,2023,full year (per-game derived),Winthrop University,Kenji,Support,7,67.865,9.695,1.5335990699339666,22.356,192.8,0,False,12.264,,2.3548151510810764,,3.50578610997823,1.386490183776695,1.2534942502339357,,0.8708530346082755,,-0.0041578012429925,,
Americas,NACL,2023,full year (per-game derived),Mirage Alliance,Neo,Support,2,64.33,32.165,1.4384425090062918,15.367,167.8,0,False,12.264,,1.493291479508316,,0.8895503292731823,1.0320025208517571,3.311275454593768,,0.800379846132012,,1.2636710893972845,,
Americas,NACL,2023,full year (per-game derived),100 Thieves Challengers,destiny,Support,38,41.589,1.0944,0.8262799729842113,28.282,347.8,0,False,12.264,,1.2152656691904873,,1.5190342859796315,0.9830706031492812,-0.6382623285697488,,0.9078093516091238,,0.9503799118902644,,
Americas,NACL,2023,full year (per-game derived),Disguised,Zeyzal,Support,50,41.022,0.8204,0.811013512041209,29.893,407.8,0,False,12.264,,0.2457789349251445,,-0.4424070391882369,1.2866156301372444,1.7447322421519782,,0.5248014947738288,,1.57811281376414,,
Americas,NACL,2023,full year (per-game derived),Native Gaming,Rhino,Support,10,33.483,3.3483,0.6080766623120009,17.369,207.8,0,False,12.264,,-0.5491569348324846,,1.6237964666920242,0.0517720111826559,0.9243575597642232,,1.172501514174625,,0.2840831439253055,,
Americas,NACL,2023,full year (per-game derived),AOE Gold,Breezy,Support,40,33.178,0.8294,0.5998873765876712,23.953,357.8,0,False,12.264,,0.6797334517215694,,-0.2434633036305738,0.7629435777723603,0.6514615951892342,,0.850834502641356,,0.8350776543186598,,
Americas,NACL,2023,full year (per-game derived),Golden Guardians Challengers,Prismal,Support,41,25.793,0.6291,0.4010918771061008,19.908,362.8,0,False,12.264,,-0.5218314931138377,,0.5598564976260263,1.174430566113141,0.1695500798618665,,0.3827402273085678,,0.6463932972902245,,
Americas,NACL,2023,full year (per-game derived),CB Gaming,Mixtsure,Support,10,23.575,2.3575,0.3413869529614309,14.985,207.8,0,False,12.264,,0.0139393632257628,,-0.2117640517852601,-0.9860671556601917,0.0985097468455709,,2.67414578871824,,-0.1236316825147388,,
Americas,NACL,2023,full year (per-game derived),Miracle,Pockus,Support,3,23.344,7.7813,0.3351528708658619,13.226,172.8,0,False,12.264,,1.058495594158113,,0.4859926893753469,-0.6362392733914901,1.1778475573144185,,1.5050464892890514,,-1.8726992361560644,,
Americas,NACL,2023,full year (per-game derived),Mirage Alliance,dtro,Support,3,22.896,7.632,0.3231013185520313,13.187,172.8,0,False,12.264,,1.5594502400595025,,0.2161400023783614,-0.2384794181431525,-0.4817448855012763,,1.1688074997051423,,-0.4969920724746674,,
Americas,NACL,2023,full year (per-game derived),Cloud9 Challengers,Zeyzal,Support,48,22.769,0.4744,0.3196788574284239,18.601,397.8,0,False,12.264,,0.2792032776474011,,0.3322457088101527,0.4339132630658313,0.6046938340362363,,0.6624456176065416,,-0.4801202466401489,,
Americas,NACL,2023,full year (per-game derived),Maryville University,Zyko,Support,61,22.53,0.3693,0.3132434630497408,19.029,462.8,0,False,12.264,,-0.0337331350272355,,1.37632229348693,0.3265916454140303,0.746236380583292,,-0.2266417247097638,,-0.174343384508932,,
Americas,NACL,2023,full year (per-game derived),Apex Mission Impossible,Pockus,Support,17,21.058,1.2387,0.2736421949067856,15.342,242.8,0,False,12.264,,1.3098152370400262,,-0.5159134647071505,-0.0267318241887441,0.2557216630300359,,0.0312499102416936,,0.6483097191911258,,
Americas,NACL,2023,full year (per-game derived),Immortals Challengers,Joey,Support,37,21.017,0.568,0.272529568446336,16.987,342.8,0,False,12.264,,-0.0022961007580489,,-0.0132142528454144,1.3207179092153594,-0.19662086812603,,0.0872464254736762,,0.4856650834616389,,
Americas,NACL,2023,full year (per-game derived),FlyQuest NZXT,Winsome,Support,70,20.533,0.2933,0.2594898082748701,17.963,507.8,0,False,12.264,,-0.6328035553938656,,1.103771517673468,0.5023814628892453,0.8218160704597133,,0.1074260315354318,,-0.3076367333299125,,
Americas,NACL,2023,full year (per-game derived),Wildcard Gaming,donbray,Support,37,19.606,0.5299,0.2345464680614904,16.226,342.8,0,False,12.264,,0.2193456764426972,,-0.3905396258712735,1.259453481211157,0.356841224094641,,0.233871071181706,,-0.271524169470039,,
Americas,NACL,2023,full year (per-game derived),FLY FAM,Sword,Support,36,19.254,0.5348,0.225060158175486,15.989,337.8,0,False,12.264,,0.6425159897774961,,0.1747305333837266,-0.0439032459607758,-0.1557498415641416,,0.1227029164454354,,0.6356539074036884,,
Americas,NACL,2023,full year (per-game derived),Team Liquid Challengers,Kim Down,Support,96,18.645,0.1942,0.2086766913855164,17.066,637.8,0,False,12.264,,-0.6451961132036471,,-0.8740946661546838,1.3584645729393818,1.386717145193351,,0.0885975035360598,,-0.0324084970349994,,
Americas,NACL,2023,full year (per-game derived),TSM Challengers,Chime,Support,4,18.377,4.5942,0.2014548612398394,12.952,177.8,0,False,12.264,,1.6482276792341772,,0.5187862710560321,-0.191658477411151,0.5793599714029116,,-0.9183112709848298,,-0.1477334728019362,,
Americas,NACL,2023,full year (per-game derived),CCG Esports,Yama,Support,8,16.994,2.1242,0.1642292339351579,13.221,197.8,0,False,12.264,,-0.1129856182674735,,0.2718180988687707,2.291196426740444,0.7656215257511189,,-0.7869239648251389,,-1.205562764966699,,
Americas,NACL,2023,full year (per-game derived),Evil Geniuses Challengers,Smoothie,Support,89,15.947,0.1792,0.1360410479804592,14.983,602.8,0,False,12.264,,0.071971055832458,,-0.6455539809428643,1.01386592371138,1.3877297360112084,,-0.6941211862194168,,-0.1101047019600412,,
Americas,NACL,2023,full year (per-game derived),Dignitas Challengers,Diamond,Support,45,14.845,0.3299,0.106384638572577,13.781,382.8,0,False,12.264,,0.0431555280855907,,0.1305167822558747,-0.538196823015355,-8.467855369516474e-05,,0.6938599921954143,,0.1621881920619231,,
Americas,NACL,2023,full year (per-game derived),Team Ambition,Snow2,Support,23,14.554,0.6328,0.0985610038427979,13.23,272.8,0,False,12.264,,-0.6620276425193524,,1.0564701925385422,0.7906545586696603,0.3647297181914123,,-0.1969252865858246,,-0.6876639446304946,,
Americas,NACL,2023,full year (per-game derived),Cincinnati Fear,JayJ,Support,49,13.677,0.2791,0.0749398546647275,13.124,402.8,0,False,12.264,,0.5334384068817657,,-0.0649565954030968,-0.6115380583160046,-0.1550855762700883,,0.0133508196089675,,0.7498273902507622,,
Americas,NACL,2023,full year (per-game derived),Miracle,Daption,Support,8,13.299,1.6624,0.0647840019797689,12.474,197.8,0,False,12.264,,0.8746109419780602,,-0.2763922993089618,0.1822656626888933,0.2347655875975836,,0.5622670145881209,,-1.3131836488171704,,
Americas,NACL,2023,full year (per-game derived),Kelyx's Grandpa Gamers,Clyde,Support,2,12.431,6.2155,0.0413935339413697,12.274,167.8,0,False,12.264,,-0.671148056802249,,-1.5306431822448168,1.389427866266168,0.4107382813668134,,0.073961110023191,,0.5678832910186564,,
Americas,NACL,2023,full year (per-game derived),LiT Esports,Plux,Support,14,12.098,0.8641,0.0324441453628652,12.213,227.8,0,False,12.264,,-1.2333282957324068,,-0.3272619994959572,0.3107836312507223,0.7586770182275725,,0.6983981281669691,,-0.1790921059407345,,
Americas,NACL,2023,full year (per-game derived),CCG Esports,dtro,Support,2,10.825,5.4125,-0.0018284184506157,12.179,167.8,0,False,12.264,,-1.1279867628573674,,0.5128315782242606,0.962015049730425,0.1043451796837893,,-1.5169132430811934,,1.4335088937540363,,
Americas,NACL,2023,full year (per-game derived),AOE Gold,SkyTec,Support,44,9.486,0.2156,-0.037859156251387,10.647,377.8,0,False,12.264,,-0.5802825464965733,,1.2742283565657693,-0.4693371256992785,-0.6780851156270777,,-0.1568171785936091,,0.4128781779280027,,
Americas,NACL,2023,full year (per-game derived),CLG Challengers,Breezy,Support,38,8.971,0.2361,-0.051735620333208,10.465,347.8,0,False,12.264,,-0.7906984626436326,,0.4199899279370307,-0.4715915375921753,-0.1591534112083766,,0.342129133345446,,0.2504444397427962,,
Americas,NACL,2023,full year (per-game derived),CLG Faith,Sketch,Support,25,8.638,0.3455,-0.0606807229787482,10.662,282.8,0,False,12.264,,0.490113846645271,,0.6837321467285664,-0.0735232679253548,-1.7383130684768415,,-0.6664696760305315,,1.0918229194493465,,
Americas,NACL,2023,full year (per-game derived),Cincinnati Fear,Trevor,Support,48,7.205,0.1501,-0.0992771971920438,9.212,397.8,0,False,12.264,,0.3874148671625499,,-0.2508079808788093,-0.472255989130351,-1.1508314785358116,,-0.234541220309428,,1.1591746243189327,,
Americas,NACL,2023,full year (per-game derived),Mirage Alliance,Dardoch,Support,22,6.987,0.3176,-0.105141031786202,10.097,267.8,0,False,12.264,,0.4653862055333233,,-0.0763820235721268,-1.447354912590666,-1.3382454672002106,,1.076047409494096,,0.3944054872982974,,
